"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.07880000000E+009, -1.22369908946E+001, +0.00000000000E+000
+5.07970000000E+009, -1.22630841712E+001, +0.00000000000E+000
+5.08060000000E+009, -1.22819173083E+001, +0.00000000000E+000
+5.08150000000E+009, -1.23072421105E+001, +0.00000000000E+000
+5.08240000000E+009, -1.23357882214E+001, +0.00000000000E+000
+5.08330000000E+009, -1.23507372768E+001, +0.00000000000E+000
+5.08420000000E+009, -1.23868996667E+001, +0.00000000000E+000
+5.08510000000E+009, -1.24030819411E+001, +0.00000000000E+000
+5.08600000000E+009, -1.24183603291E+001, +0.00000000000E+000
+5.08690000000E+009, -1.24487101102E+001, +0.00000000000E+000
+5.08780000000E+009, -1.24727321812E+001, +0.00000000000E+000
+5.08870000000E+009, -1.24995390024E+001, +0.00000000000E+000
+5.08960000000E+009, -1.25204046926E+001, +0.00000000000E+000
+5.09050000000E+009, -1.25569019002E+001, +0.00000000000E+000
+5.09140000000E+009, -1.25727402465E+001, +0.00000000000E+000
+5.09230000000E+009, -1.25878777061E+001, +0.00000000000E+000
+5.09320000000E+009, -1.26214143964E+001, +0.00000000000E+000
+5.09410000000E+009, -1.26524347412E+001, +0.00000000000E+000
+5.09500000000E+009, -1.26671326509E+001, +0.00000000000E+000
+5.09590000000E+009, -1.26888299140E+001, +0.00000000000E+000
+5.09680000000E+009, -1.27142435253E+001, +0.00000000000E+000
+5.09770000000E+009, -1.27400088297E+001, +0.00000000000E+000
+5.09860000000E+009, -1.27747339992E+001, +0.00000000000E+000
+5.09950000000E+009, -1.27923387339E+001, +0.00000000000E+000
+5.10040000000E+009, -1.28177658804E+001, +0.00000000000E+000
+5.10130000000E+009, -1.28491853857E+001, +0.00000000000E+000
+5.10220000000E+009, -1.28636799514E+001, +0.00000000000E+000
+5.10310000000E+009, -1.28798979666E+001, +0.00000000000E+000
+5.10400000000E+009, -1.29163611834E+001, +0.00000000000E+000
+5.10490000000E+009, -1.29448761778E+001, +0.00000000000E+000
+5.10580000000E+009, -1.29692969478E+001, +0.00000000000E+000
+5.10670000000E+009, -1.29971546444E+001, +0.00000000000E+000
+5.10760000000E+009, -1.30279764000E+001, +0.00000000000E+000
+5.10850000000E+009, -1.30540120418E+001, +0.00000000000E+000
+5.10940000000E+009, -1.30733791198E+001, +0.00000000000E+000
+5.11030000000E+009, -1.30902999661E+001, +0.00000000000E+000
+5.11120000000E+009, -1.31257706547E+001, +0.00000000000E+000
+5.11210000000E+009, -1.31594894853E+001, +0.00000000000E+000
+5.11300000000E+009, -1.31810509983E+001, +0.00000000000E+000
+5.11390000000E+009, -1.32009431306E+001, +0.00000000000E+000
+5.11480000000E+009, -1.32316868095E+001, +0.00000000000E+000
+5.11570000000E+009, -1.32593421727E+001, +0.00000000000E+000
+5.11660000000E+009, -1.32878622579E+001, +0.00000000000E+000
+5.11750000000E+009, -1.33179737340E+001, +0.00000000000E+000
+5.11840000000E+009, -1.33440331646E+001, +0.00000000000E+000
+5.11930000000E+009, -1.33712213827E+001, +0.00000000000E+000
+5.12020000000E+009, -1.34019345607E+001, +0.00000000000E+000
+5.12110000000E+009, -1.34271997607E+001, +0.00000000000E+000
+5.12200000000E+009, -1.34515164019E+001, +0.00000000000E+000
+5.12290000000E+009, -1.34872013938E+001, +0.00000000000E+000
